Hour,EV Load
92907,0.0
92908,0.0
92909,0.0
92910,0.0
92911,0.0
92912,18.635355512066155
92913,18.635548790798246
92914,18.635742069530338
92915,6.98847575561649
92916,0.0
92917,0.0
92918,18.636515184458705
92919,30.284651252666965
92920,83.86605783848425
92921,158.41530767578428
92922,214.32881544273437
92923,232.96851972661005
92924,188.70645792548032
92925,139.78401101675456
92926,88.53079171803448
92927,48.92541856923168
92928,30.2874779541238
92929,16.30881109419172
92930,6.989562948484507
92931,0.0
92932,0.0
92933,0.0
92934,0.0
92935,0.0
92936,18.639994201636352
92937,18.640187480368443
92938,18.640380759100534
92939,6.990215264205318
92940,0.0
92941,0.0
92942,18.641153874028902
92943,30.292189123218527
92944,83.88693194155009
92945,158.454736537131
92946,214.38216037279156
92947,233.02650334623755
92948,188.7534246573785
92949,139.81880118853098
92950,88.55282549349292
92951,48.93759512935344
92952,30.295015824675364
92953,16.31286994756564
92954,6.991302457073336
92955,0.0
92956,0.0
92957,0.0
92958,0.0
92959,0.0
92960,18.644632891206548
92961,18.64482616993864
92962,18.64501944867073
92963,6.991954772794146
92964,0.0
92965,0.0
92966,18.645792563599098
92967,30.299726993770093
92968,83.90780604461592
92969,158.49416539847772
92970,214.43550530284875
92971,233.084486965865
92972,188.8003913892767
92973,139.85359136030743
92974,88.57485926895136
92975,48.9497716894752
92976,30.30255369522693
92977,16.31692880093956
92978,6.993041965662163
92979,0.0
92980,0.0
92981,0.0
92982,0.0
92983,0.0
92984,0.0
92985,0.0
92986,0.0
92987,0.0
92988,18.65004469570511
92989,18.6502379744372
92990,37.30086250633858
92991,37.30124906380277
92992,83.92868014768177
92993,158.53359425982444
92994,214.48885023290595
92995,233.1424705854925
92996,188.84735812117492
92997,139.88838153208388
92998,88.5968930444098
92999,48.96194824959696
93000,30.310091565778492
93001,16.32098765431348
93002,6.994781474250991
93003,0.0
93004,0.0
93005,0.0
93006,0.0
93007,0.0
93008,0.0
93009,0.0
93010,0.0
93011,0.0
93012,18.654683385275305
93013,18.654876664007396
93014,37.310139885478975
93015,37.31052644294316
93016,83.94955425074761
93017,158.57302312117116
93018,214.54219516296317
93019,233.20045420511997
93020,188.8943248530731
93021,139.9231717038603
93022,88.61892681986825
93023,48.974124809718724
93024,30.31762943633006
93025,16.3250465076874
93026,6.99652098283982
93027,0.0
93028,0.0
93029,0.0
93030,0.0
93031,0.0
93032,18.658548959917134
93033,18.65874223864923
93034,18.65893551738132
93035,6.99717329856063
93036,0.0
93037,0.0
93038,18.659708632309684
93039,30.322340605424785
93040,83.97042835381345
93041,158.61245198251788
93042,214.59554009302036
93043,233.25843782474746
93044,188.9412915849713
93045,139.95796187563676
93046,88.64096059532669
93047,48.98630136984048
93048,30.32516730688162
93049,16.32910536106132
93050,6.998260491428647
93051,0.0
93052,0.0
93053,0.0
93054,0.0
93055,0.0
93056,18.66318764948733
93057,18.66338092821942
93058,18.663574206951516
93059,6.998912807149458
93060,0.0
93061,0.0
93062,18.66434732187988
93063,30.329878475976347
93064,83.9913024568793
93065,158.65188084386457
93066,214.64888502307755
93067,233.31642144437492
93068,188.98825831686952
93069,139.9927520474132
93070,88.66299437078513
93071,48.99847792996224
93072,30.332705177433187
93073,16.333164214435243
93074,7.000000000017476
93075,0.0
93076,0.0
93077,0.0
93078,0.0
93079,0.0
93080,18.667826339057527
93081,18.668019617789618
93082,18.66821289652171
93083,7.000652315738286
93084,0.0
93085,0.0
93086,18.668986011450077
93087,30.337416346527913
93088,84.01217655994513
93089,158.6913097052113
93090,214.70222995313475
93091,233.37440506400242
93092,189.03522504876773
93093,140.02754221918963
93094,88.68502814624357
93095,49.010654490084
93096,30.34024304798475
93097,16.337223067809163
93098,7.0017395086063035
93099,0.0
93100,0.0
93101,0.0
93102,0.0
93103,0.0
93104,18.672465028627723
93105,18.672658307359814
93106,18.672851586091905
93107,7.0023918243271135
93108,0.0
93109,0.0
93110,18.673624701020273
93111,30.344954217079476
93112,84.03305066301097
93113,158.73073856655802
93114,214.75557488319197
93115,233.4323886836299
93116,189.0821917806659
93117,140.06233239096608
93118,88.707061921702
93119,49.02283105020576
93120,30.347780918536312
93121,16.341281921183082
93122,7.003479017195131
93123,0.0
93124,0.0
93125,0.0
93126,0.0
93127,0.0
93128,18.67710371819792
93129,18.67729699693001
93130,18.6774902756621
93131,7.004131332915942
93132,0.0
93133,0.0
93134,18.67826339059047
93135,30.352492087631042
93136,84.0539247660768
93137,158.77016742790474
93138,214.80891981324916
93139,233.49037230325737
93140,189.12915851256412
93141,140.0971225627425
93142,88.72909569716045
93143,49.03500761032752
93144,30.355318789087878
93145,16.345340774557002
93146,7.00521852578396
93147,0.0
93148,0.0
93149,0.0
93150,0.0
93151,0.0
93152,0.0
93153,0.0
93154,0.0
93155,0.0
93156,18.68251552269648
93157,18.68270880142857
93158,37.36580416032133
93159,37.366190717785514
93160,84.07479886914265
93161,158.80959628925146
93162,214.86226474330635
93163,233.54835592288487
93164,189.17612524446233
93165,140.13191273451895
93166,88.75112947261889
93167,49.04718417044928
93168,30.36285665963944
93169,16.34939962793092
93170,7.006958034372787
93171,0.0
93172,0.0
93173,0.0
93174,0.0
93175,0.0
93176,0.0
93177,0.0
93178,0.0
93179,0.0
93180,18.687154212266677
93181,18.687347490998768
93182,37.37508153946172
93183,37.37546809692591
93184,84.09567297220849
93185,158.84902515059818
93186,214.91560967336355
93187,233.60633954251233
93188,189.2230919763605
93189,140.1667029062954
93190,88.77316324807732
93191,49.05936073057104
93192,30.370394530191007
93193,16.35345848130484
93194,7.008697542961616
93195,0.0
93196,0.0
93197,0.0
93198,0.0
93199,0.0
93200,18.69101978690851
93201,18.6912130656406
93202,18.69140634437269
93203,7.009349858682426
93204,0.0
93205,0.0
93206,18.692179459301055
93207,30.375105699285733
93208,84.11654707527433
93209,158.8884540119449
93210,214.96895460342077
93211,233.66432316213982
93212,189.27005870825872
93213,140.20149307807182
93214,88.79519702353576
93215,49.0715372906928
93216,30.37793240074257
93217,16.35751733467876
93218,7.0104370515504435
93219,0.0
93220,0.0
93221,0.0
93222,0.0
93223,0.0
93224,18.6956584764787
93225,18.695851755210796
93226,18.696045033942887
93227,7.0110893672712535
93228,0.0
93229,0.0
93230,18.69681814887125
93231,30.382643569837295
93232,84.13742117834018
93233,158.92788287329162
93234,215.02229953347796
93235,233.7223067817673
93236,189.31702544015693
93237,140.23628324984827
93238,88.8172307989942
93239,49.08371385081456
93240,30.385470271294132
93241,16.36157618805268
93242,7.012176560139271
93243,0.0
93244,0.0
93245,0.0
93246,0.0
93247,0.0
93248,18.700297166048898
93249,18.70049044478099
93250,18.700683723513084
93251,7.012828875860082
93252,0.0
93253,0.0
93254,18.701456838441448
93255,30.39018144038886
93256,84.15829528140601
93257,158.96731173463834
93258,215.07564446353516
93259,233.78029040139478
93260,189.3639921720551
93261,140.27107342162472
93262,88.83926457445264
93263,49.09589041093632
93264,30.393008141845698
93265,16.3656350414266
93266,7.0139160687281
93267,0.0
93268,0.0
93269,0.0
93270,0.0
93271,0.0
93272,18.704935855619095
93273,18.705129134351186
93274,18.705322413083277
93275,7.01456838444891
93276,0.0
93277,0.0
93278,18.706095528011645
93279,30.397719310940424
93280,84.17916938447185
93281,159.00674059598506
93282,215.12898939359235
93283,233.83827402102227
93284,189.41095890395331
93285,140.30586359340114
93286,88.86129834991108
93287,49.10806697105808
93288,30.40054601239726
93289,16.36969389480052
93290,7.015655577316927
93291,0.0
93292,0.0
93293,0.0
93294,0.0
93295,0.0
93296,18.70957454518929
93297,18.709767823921382
93298,18.709961102653473
93299,7.016307893037738
93300,0.0
93301,0.0
93302,18.71073421758184
93303,30.40525718149199
93304,84.20004348753768
93305,159.04616945733179
93306,215.18233432364957
93307,233.89625764064974
93308,189.45792563585152
93309,140.3406537651776
93310,88.88333212536952
93311,49.12024353117984
93312,30.408083882948826
93313,16.373752748174443
93314,7.017395085905755
93315,0.0
93316,0.0
93317,0.0
93318,0.0
93319,0.0
93320,0.0
93321,0.0
93322,0.0
93323,0.0
93324,18.714986349687855
93325,18.715179628419946
93326,37.430745814304075
93327,37.43113237176826
93328,84.22091759060353
93329,159.0855983186785
93330,215.23567925370676
93331,233.95424126027723
93332,189.5048923677497
93333,140.37544393695404
93334,88.90536590082796
93335,49.132420091301604
93336,30.41562175350039
93337,16.377811601548363
93338,7.0191345944945835
93339,0.0
93340,0.0
93341,0.0
93342,0.0
93343,0.0
93344,0.0
93345,0.0
93346,0.0
93347,0.0
93348,18.719625039258048
93349,18.719818317990143
93350,37.44002319344447
93351,37.44040975090865
93352,84.24179169366937
93353,159.12502718002523
93354,215.28902418376396
93355,234.0122248799047
93356,189.5518590996479
93357,140.41023410873046
93358,88.9273996762864
93359,49.14459665142336
93360,30.423159624051955
93361,16.381870454922282
93362,7.020874103083411
93363,0.0
93364,0.0
93365,0.0
93366,0.0
93367,0.0
93368,18.72349061389988
93369,18.72368389263197
93370,18.723877171364062
93371,7.021526418804222
93372,0.0
93373,0.0
93374,18.72465028629243
93375,30.42787079314668
93376,84.2626657967352
93377,159.16445604137195
93378,215.34236911382115
93379,234.07020849953219
93380,189.59882583154612
93381,140.4450242805069
93382,88.94943345174484
93383,49.15677321154512
93384,30.430697494603518
93385,16.385929308296202
93386,7.02261361167224
93387,0.0
93388,0.0
93389,0.0
93390,0.0
93391,0.0
93392,18.728129303470077
93393,18.728322582202168
93394,18.72851586093426
93395,7.02326592739305
93396,0.0
93397,0.0
93398,18.729288975862623
93399,30.435408663698244
93400,84.28353989980106
93401,159.20388490271867
93402,215.39571404387837
93403,234.12819211915965
93404,189.6457925634443
93405,140.47981445228336
93406,88.97146722720328
93407,49.16894977166688
93408,30.43823536515508
93409,16.38998816167012
93410,7.024353120261067
93411,0.0
93412,0.0
93413,0.0
93414,0.0
93415,0.0
93416,18.732767993040273
93417,18.732961271772364
93418,18.733154550504455
93419,7.025005435981878
93420,0.0
93421,0.0
93422,18.73392766543282
93423,30.44294653424981
93424,84.30441400286689
93425,159.2433137640654
93426,215.44905897393556
93427,234.18617573878714
93428,189.6927592953425
93429,140.51460462405979
93430,88.99350100266172
93431,49.18112633178864
93432,30.445773235706646
93433,16.39404701504404
93434,7.026092628849895
93435,0.0
93436,0.0
93437,0.0
93438,0.0
93439,0.0
93440,18.737406682610466
93441,18.73759996134256
93442,18.73779324007465
93443,7.026744944570706
93444,0.0
93445,0.0
93446,18.738566355003016
93447,30.450484404801372
93448,84.32528810593273
93449,159.2827426254121
93450,215.50240390399276
93451,234.2441593584146
93452,189.73972602724072
93453,140.54939479583624
93454,89.01553477812017
93455,49.1933028919104
93456,30.45331110625821
93457,16.39810586841796
93458,7.027832137438724
93459,0.0
93460,0.0
93461,0.0
93462,0.0
93463,0.0
93464,18.742045372180662
93465,18.742238650912753
93466,18.742431929644848
93467,7.028484453159534
93468,0.0
93469,0.0
93470,18.743205044573212
93471,30.45802227535294
93472,84.34616220899856
93473,159.32217148675883
93474,215.55574883404995
93475,234.3021429780421
93476,189.7866927591389
93477,140.58418496761269
93478,89.03756855357861
93479,49.20547945203216
93480,30.460848976809775
93481,16.40216472179188
93482,7.029571646027551
93483,0.0
93484,0.0
93485,0.0
93486,0.0
93487,0.0
93488,0.0
93489,0.0
93490,0.0
93491,0.0
93492,18.747457176679227
93493,18.747650455411318
93494,37.49568746828682
93495,37.496074025751
93496,84.36703631206441
93497,159.36160034810555
93498,215.60909376410717
93499,234.3601265976696
93500,189.8336594910371
93501,140.6189751393891
93502,89.05960232903705
93503,49.217656012153924
93504,30.468386847361337
93505,16.4062235751658
93506,7.03131115461638
93507,0.0
93508,0.0
93509,0.0
93510,0.0
93511,0.0
93512,0.0
93513,0.0
93514,0.0
93515,0.0
93516,18.752095866249423
93517,18.752289144981514
93518,37.50496484742721
93519,37.50535140489139
93520,84.38791041513025
93521,159.40102920945228
93522,215.66243869416436
93523,234.41811021729706
93524,189.88062622293532
93525,140.65376531116556
93526,89.08163610449549
93527,49.22983257227568
93528,30.4759247179129
93529,16.41028242853972
93530,7.033050663205207
93531,0.0
93532,0.0
93533,0.0
93534,0.0
93535,0.0
93536,18.75596144089125
93537,18.756154719623343
93538,18.756347998355434
93539,7.0337029789260175
93540,0.0
93541,0.0
93542,18.7571211132838
93543,30.48063588700763
93544,84.40878451819609
93545,159.440458070799
93546,215.71578362422156
93547,234.47609383692455
93548,189.9275929548335
93549,140.68855548294198
93550,89.10366987995393
93551,49.24200913239744
93552,30.483462588464466
93553,16.414341281913643
93554,7.034790171794035
93555,0.0
93556,0.0
93557,0.0
93558,0.0
93559,0.0
93560,18.760600130461448
93561,18.76079340919354
93562,18.76098668792563
93563,7.035442487514846
93564,0.0
93565,0.0
93566,18.761759802853998
93567,30.488173757559192
93568,84.42965862126194
93569,159.47988693214572
93570,215.76912855427875
93571,234.534077456552
93572,189.9745596867317
93573,140.72334565471843
93574,89.12570365541237
93575,49.2541856925192
93576,30.49100045901603
93577,16.418400135287563
93578,7.036529680382864
93579,0.0
93580,0.0
93581,0.0
93582,0.0
93583,0.0
93584,18.765238820031644
93585,18.765432098763736
93586,18.765625377495827
93587,7.037181996103674
93588,0.0
93589,0.0
93590,18.76639849242419
93591,30.495711628110758
93592,84.45053272432777
93593,159.51931579349244
93594,215.82247348433597
93595,234.5920610761795
93596,190.02152641862992
93597,140.75813582649488
93598,89.1477374308708
93599,49.26636225264096
93600,30.498538329567594
93601,16.422458988661482
93602,7.038269188971691
93603,0.0
93604,0.0
93605,0.0
93606,0.0
93607,0.0
93608,18.76987750960184
93609,18.770070788333932
93610,18.770264067066023
93611,7.038921504692502
93612,0.0
93613,0.0
93614,18.771037181994387
93615,30.50324949866232
93616,84.47140682739361
93617,159.55874465483916
93618,215.87581841439317
93619,234.65004469580697
93620,190.06849315052813
93621,140.7929259982713
93622,89.16977120632924
93623,49.27853881276272
93624,30.506076200119157
93625,16.426517842035402
93626,7.04000869756052
93627,0.0
93628,0.0
93629,0.0
93630,0.0
93631,0.0
93632,18.774516199172034
93633,18.77470947790413
93634,18.77490275663622
93635,7.04066101328133
93636,0.0
93637,0.0
93638,18.775675871564584
93639,30.510787369213883
93640,84.49228093045944
93641,159.59817351618588
93642,215.92916334445036
93643,234.70802831543446
93644,190.1154598824263
93645,140.82771617004775
93646,89.19180498178768
93647,49.29071537288448
93648,30.513614070670723
93649,16.43057669540932
93650,7.0417482061493475
93651,0.0
93652,0.0
93653,0.0
93654,0.0
93655,0.0
93656,0.0
93657,0.0
93658,0.0
93659,0.0
93660,18.779928003670598
93661,18.78012128240269
93662,37.56062912226956
93663,37.56101567973374
93664,84.5131550335253
93665,159.6376023775326
93666,215.98250827450755
93667,234.76601193506193
93668,190.16242661432452
93669,140.8625063418242
93670,89.21383875724612
93671,49.302891933006244
93672,30.521151941222286
93673,16.43463554878324
93674,7.043487714738175
93675,0.0
93676,0.0
93677,0.0
93678,0.0
93679,0.0
93680,0.0
93681,0.0
93682,0.0
93683,0.0
93684,18.784566693240794
93685,18.784759971972885
93686,37.56990650140995
93687,37.570293058874135
93688,84.53402913659113
93689,159.67703123887932
93690,216.03585320456477
93691,234.82399555468942
93692,190.20939334622273
93693,140.89729651360062
93694,89.23587253270456
93695,49.315068493128
93696,30.528689811773848
93697,16.43869440215716
93698,7.045227223327004
93699,0.0
93700,0.0
93701,0.0
93702,0.0
93703,0.0
93704,18.788432267882623
93705,18.788625546614714
93706,18.788818825346805
93707,7.045879539047814
93708,0.0
93709,0.0
93710,18.789591940275173
93711,30.533400980868578
93712,84.55490323965697
93713,159.71646010022602
93714,216.08919813462197
93715,234.8819791743169
93716,190.2563600781209
93717,140.93208668537707
93718,89.257906308163
93719,49.32724505324976
93720,30.536227682325414
93721,16.44275325553108
93722,7.046966731915831
93723,0.0
93724,0.0
93725,0.0
93726,0.0
93727,0.0
93728,18.79307095745282
93729,18.79326423618491
93730,18.793457514917
93731,7.047619047636642
93732,0.0
93733,0.0
93734,18.79423062984537
93735,30.54093885142014
93736,84.57577734272282
93737,159.75588896157274
93738,216.14254306467916
93739,234.93996279394437
93740,190.30332681001912
93741,140.96687685715352
93742,89.27994008362144
93743,49.33942161337152
93744,30.543765552876977
93745,16.446812108905
93746,7.048706240504659
93747,0.0
93748,0.0
93749,0.0
93750,0.0
93751,0.0
93752,18.797709647023016
93753,18.797902925755107
93754,18.798096204487198
93755,7.04935855622547
93756,0.0
93757,0.0
93758,18.798869319415566
93759,30.548476721971706
93760,84.59665144578865
93761,159.79531782291946
93762,216.19588799473635
93763,234.99794641357187
93764,190.35029354191732
93765,141.00166702892994
93766,89.30197385907988
93767,49.35159817349328
93768,30.551303423428543
93769,16.45087096227892
93770,7.0504457490934875
93771,0.0
93772,0.0
93773,0.0
93774,0.0
93775,0.0
93776,18.802348336593212
93777,18.802541615325303
93778,18.802734894057394
93779,7.051098064814298
93780,0.0
93781,0.0
93782,18.803508008985762
93783,30.55601459252327
93784,84.61752554885449
93785,159.83474668426618
93786,216.24923292479357
93787,235.05593003319933
93788,190.3972602738155
93789,141.0364572007064
93790,89.32400763453832
93791,49.36377473361504
93792,30.558841293980105
93793,16.454929815652843
93794,7.052185257682315
93795,0.0
93796,0.0
93797,0.0
93798,0.0
93799,0.0
93800,18.80698702616341
93801,18.8071803048955
93802,18.80737358362759
93803,7.052837573403126
93804,0.0
93805,0.0
93806,18.808146698555955
93807,30.56355246307483
93808,84.63839965192032
93809,159.8741755456129
93810,216.30257785485077
93811,235.11391365282682
93812,190.4442270057137
93813,141.07124737248284
93814,89.34604140999676
93815,49.375951293736804
93816,30.566379164531668
93817,16.458988669026763
93818,7.053924766271144
93819,0.0
93820,0.0
93821,0.0
93822,0.0
93823,0.0
93824,0.0
93825,0.0
93826,0.0
93827,0.0
93828,18.81239883066197
93829,18.81259210939406
93830,37.6255707762523
93831,37.625957333716485
93832,84.65927375498617
93833,159.91360440695962
93834,216.35592278490796
93835,235.1718972724543
93836,190.49119373761192
93837,141.10603754425927
93838,89.3680751854552
93839,49.38812785385856
93840,30.573917035083234
93841,16.463047522400682
93842,7.055664274859971
93843,0.0
93844,0.0
93845,0.0
93846,0.0
93847,0.0
93848,0.0
93849,0.0
93850,0.0
93851,0.0
93852,18.817037520232166
93853,18.817230798964257
93854,37.634848155392696
93855,37.63523471285688
93856,84.68014785805201
93857,159.95303326830634
93858,216.40926771496515
93859,235.22988089208178
93860,190.5381604695101
93861,141.14082771603572
93862,89.39010896091364
93863,49.40030441398032
93864,30.581454905634796
93865,16.467106375774602
93866,7.057403783448799
93867,0.0
93868,0.0
93869,0.0
93870,0.0
93871,0.0
93872,18.820903094873994
93873,18.821096373606085
93874,18.82128965233818
93875,7.05805609916961
93876,0.0
93877,0.0
93878,18.822062767266544
93879,30.586166074729526
93880,84.70102196111785
93881,159.99246212965306
93882,216.46261264502235
93883,235.28786451170924
93884,190.5851272014083
93885,141.17561788781214
93886,89.41214273637209
93887,49.41248097410208
93888,30.588992776186362
93889,16.47116522914852
93890,7.059143292037628
93891,0.0
93892,0.0
93893,0.0
93894,0.0
93895,0.0
93896,18.82554178444419
93897,18.825735063176282
93898,18.825928341908373
93899,7.059795607758438
93900,0.0
93901,0.0
93902,18.82670145683674
93903,30.59370394528109
93904,84.7218960641837
93905,160.03189099099978
93906,216.51595757507957
93907,235.34584813133674
93908,190.63209393330652
93909,141.2104080595886
93910,89.43417651183053
93911,49.42465753422384
93912,30.596530646737925
93913,16.47522408252244
93914,7.060882800626455
93915,0.0
93916,0.0
93917,0.0
93918,0.0
93919,0.0
93920,18.830180474014387
93921,18.83037375274648
93922,18.83056703147857
93923,7.061535116347266
93924,0.0
93925,0.0
93926,18.831340146406937
93927,30.60124181583265
93928,84.74277016724953
93929,160.0713198523465
93930,216.56930250513676
93931,235.40383175096423
93932,190.6790606652047
93933,141.24519823136504
93934,89.45621028728897
93935,49.4368340943456
93936,30.60406851728949
93937,16.47928293589636
93938,7.062622309215284
93939,0.0
93940,0.0
93941,0.0
93942,0.0
93943,0.0
93944,18.834819163584584
93945,18.835012442316675
93946,18.835205721048766
93947,7.063274624936094
93948,0.0
93949,0.0
93950,18.835978835977134
93951,30.608779686384217
93952,84.76364427031537
93953,160.11074871369323
93954,216.62264743519395
93955,235.4618153705917
93956,190.7260273971029
93957,141.27998840314146
93958,89.47824406274741
93959,49.44901065446736
93960,30.611606387841054
93961,16.48334178927028
93962,7.064361817804111
93963,0.0
93964,0.0
93965,0.0
93966,0.0
93967,0.0
93968,18.83945785315478
93969,18.83965113188687
93970,18.839844410618962
93971,7.0650141335249215
93972,0.0
93973,0.0
93974,18.84061752554733
93975,30.61631755693578
93976,84.7845183733812
93977,160.15017757503995
93978,216.67599236525115
93979,235.5197989902192
93980,190.77299412900112
93981,141.3147785749179
93982,89.50027783820585
93983,49.461187214589124
93984,30.619144258392616
93985,16.4874006426442
93986,7.066101326392939
93987,0.0
93988,0.0
93989,0.0
93990,0.0
93991,0.0
93992,0.0
93993,0.0
93994,0.0
93995,0.0
93996,18.84486965765334
93997,18.845062936385432
93998,37.690512430235046
93999,37.690898987699235
94000,84.80539247644705
94001,160.18960643638667
94002,216.72933729530837
94003,235.57778260984665
94004,190.8199608608993
94005,141.34956874669436
94006,89.52231161366429
94007,49.47336377471088
94008,30.626682128944182
94009,16.49145949601812
94010,7.067840834981768
94011,0.0
94012,0.0
94013,0.0
94014,0.0
94015,0.0
94016,0.0
94017,0.0
94018,0.0
94019,0.0
94020,18.849508347223537
94021,18.84970162595563
94022,37.69978980937544
94023,37.70017636683962
94024,84.82626657951289
94025,160.2290352977334
94026,216.78268222536556
94027,235.63576622947414
94028,190.8669275927975
94029,141.38435891847078
94030,89.54434538912273
94031,49.48554033483264
94032,30.634219999495745
94033,16.495518349392043
94034,7.069580343570595
94035,0.0
94036,0.0
94037,0.0
94038,0.0
94039,0.0
94040,18.853373921865366
94041,18.85356720059746
94042,18.85376047932955
94043,7.070232659291406
94044,0.0
94045,0.0
94046,18.854533594257916
94047,30.638931168590474
94048,84.84714068257873
94049,160.2684641590801
94050,216.83602715542276
94051,235.6937498491016
94052,190.91389432469572
94053,141.41914909024723
94054,89.56637916458116
94055,49.4977168949544
94056,30.64175787004731
94057,16.499577202765963
94058,7.071319852159424
94059,0.0
94060,0.0
94061,0.0
94062,0.0
94063,0.0
94064,18.858012611435562
94065,18.858205890167653
94066,18.858399168899748
94067,7.071972167880234
94068,0.0
94069,0.0
94070,18.859172283828112
94071,30.646469039142037
94072,84.86801478564458
94073,160.30789302042683
94074,216.88937208547995
94075,235.7517334687291
94076,190.96086105659393
94077,141.45393926202368
94078,89.5884129400396
94079,49.50989345507616
94080,30.649295740598873
94081,16.503636056139882
94082,7.0730593607482515
94083,0.0
94084,0.0
94085,0.0
94086,0.0
94087,0.0
94088,18.86265130100576
94089,18.86284457973785
94090,18.86303785846994
94091,7.0737116764690615
94092,0.0
94093,0.0
94094,18.86381097339831
94095,30.6540069096936
94096,84.88888888871041
94097,160.34732188177355
94098,216.94271701553717
94099,235.80971708835656
94100,191.0078277884921
94101,141.4887294338001
94102,89.61044671549804
94103,49.52207001519792
94104,30.656833611150436
94105,16.507694909513802
94106,7.074798869337079
94107,0.0
94108,0.0
94109,0.0
94110,0.0
94111,0.0
94112,18.867289990575955
94113,18.867483269308046
94114,18.867676548040137
94115,7.07545118505789
94116,0.0
94117,0.0
94118,18.868449662968505
94119,30.661544780245165
94120,84.90976299177625
94121,160.38675074312027
94122,216.99606194559436
94123,235.86770070798406
94124,191.05479452039032
94125,141.52351960557655
94126,89.63248049095648
94127,49.53424657531968
94128,30.664371481702002
94129,16.51175376288772
94130,7.076538377925908
94131,0.0
94132,0.0
94133,0.0
94134,0.0
94135,0.0
94136,18.87192868014615
94137,18.872121958878243
94138,18.872315237610334
94139,7.077190693646718
94140,0.0
94141,0.0
94142,18.8730883525387
94143,30.669082650796728
94144,84.93063709484208
94145,160.426179604467
94146,217.04940687565156
94147,235.92568432761155
94148,191.10176125228853
94149,141.558309777353
94150,89.65451426641492
94151,49.546423135441444
94152,30.671909352253564
94153,16.51581261626164
94154,7.078277886514735
94155,0.0
94156,0.0
94157,0.0
94158,0.0
94159,0.0
94160,0.0
94161,0.0
94162,0.0
94163,0.0
94164,18.877340484644712
94165,18.877533763376803
94166,37.755454084217796
94167,37.75584064168198
94168,84.95151119790793
94169,160.46560846581372
94170,217.10275180570875
94171,235.983667947239
94172,191.1487279841867
94173,141.59309994912942
94174,89.67654804187336
94175,49.5585996955632
94176,30.67944722280513
94177,16.51987146963556
94178,7.080017395103563
94179,0.0
94180,0.0
94181,0.0
94182,0.0
94183,0.0
94184,0.0
94185,0.0
94186,0.0
94187,0.0
94188,18.88197917421491
94189,18.882172452947
94190,37.76473146335818
94191,37.76511802082237
94192,84.97238530097377
94193,160.50503732716044
94194,217.15609673576597
94195,236.0416515668665
94196,191.19569471608492
94197,141.62789012090587
94198,89.6985818173318
94199,49.57077625568496
94200,30.686985093356693
94201,16.52393032300948
94202,7.0817569036923915
94203,0.0
94204,0.0
94205,0.0
94206,0.0
94207,0.0
94208,18.88584474885674
94209,18.88603802758883
94210,18.886231306320923
94211,7.082409219413202
94212,0.0
94213,0.0
94214,18.887004421249287
94215,30.69169626245142
94216,84.9932594040396
94217,160.54446618850716
94218,217.20944166582316
94219,236.09963518649397
94220,191.24266144798312
94221,141.66268029268232
94222,89.72061559279024
94223,49.58295281580672
94224,30.69452296390826
94225,16.5279891763834
94226,7.083496412281219
94227,0.0
94228,0.0
94229,0.0
94230,0.0
94231,0.0
94232,18.890483438426937
94233,18.890676717159028
94234,18.89086999589112
94235,7.08414872800203
94236,0.0
94237,0.0
94238,18.891643110819484
94239,30.699234133002985
94240,85.01413350710546
94241,160.58389504985388
94242,217.26278659588036
94243,236.15761880612146
94244,191.2896281798813
94245,141.69747046445875
94246,89.74264936824868
94247,49.59512937592848
94248,30.70206083445982
94249,16.53204802975732
94250,7.085235920870048
94251,0.0
94252,0.0
94253,0.0
94254,0.0
94255,0.0
94256,18.89512212799713
94257,18.895315406729225
94258,18.895508685461316
94259,7.085888236590858
94260,0.0
94261,0.0
94262,18.89628180038968
94263,30.706772003554548
94264,85.03500761017129
94265,160.6233239112006
94266,217.31613152593755
94267,236.21560242574893
94268,191.3365949117795
94269,141.7322606362352
94270,89.76468314370712
94271,49.60730593605024
94272,30.709598705011384
94273,16.536106883131243
94274,7.086975429458875
94275,0.0
94276,0.0
94277,0.0
94278,0.0
94279,0.0
94280,18.899760817567326
94281,18.899954096299417
94282,18.900147375031512
94283,7.087627745179686
94284,0.0
94285,0.0
94286,18.900920489959876
94287,30.714309874106114
94288,85.05588171323713
94289,160.66275277254732
94290,217.36947645599477
94291,236.27358604537642
94292,191.38356164367772
94293,141.76705080801162
94294,89.78671691916556
94295,49.619482496172
94296,30.71713657556295
94297,16.540165736505163
94298,7.088714938047703
94299,0.0
94300,0.0
94301,0.0
94302,0.0
94303,0.0
94304,18.904399507137523
94305,18.904592785869614
94306,18.904786064601705
94307,7.089367253768514
94308,0.0
94309,0.0
94310,18.905559179530073
94311,30.721847744657676
94312,85.07675581630296
94313,160.70218163389404
94314,217.42282138605196
94315,236.3315696650039
94316,191.4305283755759
94317,141.80184097978807
94318,89.80875069462401
94319,49.63165905629376
94320,30.724674446114513
94321,16.544224589879082
94322,7.090454446636532
94323,0.0
94324,0.0
94325,0.0
94326,0.0
94327,0.0
94328,0.0
94329,0.0
94330,0.0
94331,0.0
94332,18.909811311636087
94333,18.910004590368178
94334,37.82039573820054
94335,37.82078229566472
94336,85.09762991936881
94337,160.74161049524074
94338,217.47616631610916
94339,236.38955328463138
94340,191.4774951074741
94341,141.83663115156452
94342,89.83078447008245
94343,49.64383561641552
