Timestamp,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0
25-Aug-2010 18:00:00,3178.0,3227.5768,3277.92699808,3329.06265925,3380.99603673,3433.73957491,3487.30591228,3541.70788451,3596.95852751,3653.07108053,3710.05898939,3767.93590963,3826.71570982,3886.41247489,3947.0405095,4008.61434145,4071.14872517,4134.65864528,4199.15932015,4264.66620555,4331.19499835,4398.76164033
25-Aug-2010 19:00:00,3101.0,3149.3756,3198.50585936,3248.40255077,3299.07763056,3350.54324159,3402.81171616,3455.89557894,3509.80754997,3564.56054775,3620.16769229,3676.64230829,3733.9979283,3792.24829598,3851.4073694,3911.48932436,3972.50855782,4034.47969132,4097.41757451,4161.33728867,4226.25415037,4292.18371512
25-Aug-2010 20:00:00,2980.0,3026.488,3073.7012128,3121.65095172,3170.34870657,3219.80614639,3270.03512227,3321.04767018,3372.85601383,3425.47256765,3478.90993971,3533.18093477,3588.29855735,3644.27601484,3701.12672067,3758.86429752,3817.50258056,3877.05562081,3937.5376885,3998.96327644,4061.34710355,4124.70411837
25-Aug-2010 21:00:00,2955.0,3001.098,3047.9151288,3095.46260481,3143.75182144,3192.79434986,3242.60194172,3293.18653201,3344.56024191,3396.73538168,3449.72445363,3503.54015511,3558.19538153,3613.70322948,3670.07699986,3727.33020106,3785.4765522,3844.52998641,3904.5046542,3965.41492681,4027.27539966,4090.1008959
25-Aug-2010 22:00:00,2840.0,2884.304,2929.2991424,2974.99620902,3021.40614988,3068.54008582,3116.40931116,3165.02529641,3214.39969104,3264.54432622,3315.47121771,3367.1925687,3419.72077277,3473.06841683,3527.24828413,3582.27335736,3638.15682174,3694.91206816,3752.55269642,3811.09251849,3870.54556177,3930.92607254
25-Aug-2010 23:00:00,2527.0,2566.4212,2606.45737072,2647.1181057,2688.41314815,2730.35239326,2772.9458906,2816.20384649,2860.1366265,2904.75475787,2950.06893209,2996.09000743,3042.82901155,3090.29714413,3138.50577958,3187.46646974,3237.19094667,3287.69112544,3338.97910699,3391.06718106,3443.96782909,3497.69372722
26-Aug-2010 00:00:00,2242.0,2276.9752,2312.49601312,2348.57095092,2385.20865776,2422.41791282,2460.20763226,2498.58687132,2537.56482652,2577.15083781,2617.35439088,2658.18511938,2699.65280724,2741.76739103,2784.53896233,2827.97777014,2872.09422336,2916.89889324,2962.40251598,3008.61599523,3055.55040475,3103.21699107
26-Aug-2010 01:00:00,2025.0,2056.59,2088.672804,2121.25609974,2154.3476949,2187.95551894,2222.08762503,2256.75219198,2291.95752618,2327.71206359,2364.02437178,2400.90315198,2438.35724115,2476.39561411,2515.02738569,2554.26181291,2594.10829719,2634.57638663,2675.67577826,2717.4163204,2759.808015,2802.86102003
26-Aug-2010 02:00:00,1889.0,1918.4684,1948.39650704,1978.79149255,2009.66063983,2041.01134582,2072.85112281,2105.18760033,2138.02852689,2171.38177191,2205.25532755,2239.65731066,2274.59596471,2310.07966176,2346.11690448,2382.71632819,2419.88670291,2457.63693548,2495.97607167,2534.91329839,2574.45794584,2614.6194898
26-Aug-2010 03:00:00,1814.0,1842.2984,1871.03825504,1900.22645182,1929.86998447,1959.97595622,1990.55158114,2021.60418581,2053.14121111,2085.170214,2117.69886934,2150.7349717,2184.28643726,2218.36130568,2252.96774205,2288.11403882,2323.80861783,2360.06003227,2396.87696877,2434.26824948,2472.24283418,2510.80982239
26-Aug-2010 04:00:00,1774.0,1801.6744,1829.78052064,1858.32509676,1887.31496827,1916.75708178,1946.65849225,1977.02636473,2007.86797602,2039.19071645,2071.00209162,2103.30972425,2136.12135595,2169.4448491,2203.28818875,2237.65948449,2272.56697245,2308.01901722,2344.02411389,2380.59089007,2417.72810795,2455.44466644
26-Aug-2010 05:00:00,1798.0,1826.0488,1854.53516128,1883.4659098,1912.84797799,1942.68840645,1972.99434559,2003.77305738,2035.03191707,2066.77841498,2099.02015825,2131.76487272,2165.02040474,2198.79472305,2233.09592073,2267.93221709,2303.31195968,2339.24362625,2375.73582682,2412.79730572,2450.43694369,2488.66376001
26-Aug-2010 06:00:00,1930.0,1960.108,1990.6856848,2021.74038148,2053.27953143,2085.31069212,2117.84153892,2150.87986693,2184.43359285,2218.5107569,2253.11952471,2288.26818929,2323.96517305,2360.21902975,2397.03844661,2434.43224638,2472.40938942,2510.9789759,2550.15024792,2589.93259179,2630.33554022,2671.36877465
26-Aug-2010 07:00:00,2143.0,2176.4308,2210.38312048,2244.86509716,2279.88499268,2315.45119856,2351.57223726,2388.25676416,2425.51356968,2463.35158137,2501.77986604,2540.80763195,2580.44423101,2620.69916101,2661.58206792,2703.10274818,2745.27115105,2788.09738101,2831.59170015,2875.76453067,2920.62645735,2966.18823009
26-Aug-2010 08:00:00,2325.0,2361.27,2398.105812,2435.51626267,2473.51031636,2512.0970773,2551.28579171,2591.08585006,2631.50678932,2672.55829523,2714.25020464,2756.59250783,2799.59535095,2843.26903843,2887.62403543,2932.67097038,2978.42063752,3024.88399946,3072.07218985,3119.99651601,3168.66846166,3218.09968967
26-Aug-2010 09:00:00,2473.0,2511.5788,2550.75942928,2590.55127638,2630.96387629,2672.00691276,2713.6902206,2756.02378804,2799.01775913,2842.68243617,2887.02828218,2932.06592338,2977.80615179,3024.25992775,3071.43838263,3119.3528214,3168.01472541,3217.43575513,3267.62775291,3318.60274585,3370.37294869,3422.95076669
26-Aug-2010 10:00:00,2591.0,2631.4196,2672.46974576,2714.16027379,2756.50117407,2799.50259238,2843.17483282,2887.52836021,2932.57380263,2978.32195395,3024.78377644,3071.97040335,3119.89314164,3168.56347465,3217.99306485,3268.19375667,3319.17757927,3370.95674951,3423.5436748,3476.95095613,3531.19139104,3586.27797674
26-Aug-2010 11:00:00,2695.0,2737.042,2779.7398552,2823.10379694,2867.14421617,2911.87166595,2957.29686393,3003.43069501,3050.28421385,3097.86864759,3146.19539849,3195.27604671,3245.12235304,3295.74626175,3347.15990343,3399.37559792,3452.40585725,3506.26338862,3560.96109748,3616.51209061,3672.92967922,3730.22738222
26-Aug-2010 12:00:00,2788.0,2831.4928,2875.66408768,2920.52444745,2966.08462883,3012.35554904,3059.3482956,3107.07412901,3155.54448543,3204.7709794,3254.76540668,3305.53974702,3357.10616708,3409.47702328,3462.66486485,3516.68243674,3571.54268275,3627.2587486,3683.84398508,3741.31195125,3799.67641769,3858.9513698
26-Aug-2010 13:00:00,2830.0,2874.148,2918.9847088,2964.52087026,3010.76739583,3057.73536721,3105.43603894,3153.88084114,3203.08138227,3253.04945183,3303.79702328,3355.33625684,3407.67950245,3460.83930269,3514.82839581,3569.65971878,3625.3464104,3681.9018144,3739.3394827,3797.67317863,3856.91688022,3917.08478355
26-Aug-2010 14:00:00,2927.0,2972.6612,3019.03471472,3066.13165627,3113.96331011,3162.54113775,3211.87677949,3261.98205725,3312.86897735,3364.54973339,3417.03670923,3470.3424819,3524.47982462,3579.46170988,3635.30131255,3692.01201303,3749.60740043,3808.10127588,3867.50765578,3927.84077521,3989.11509131,4051.34528673
26-Aug-2010 15:00:00,2984.0,3030.5504,3077.82698624,3125.84108723,3174.60420819,3224.12803383,3274.42443116,3325.50545229,3377.38333734,3430.07051741,3483.57961748,3537.92345951,3593.11506548,3649.1676605,3706.094676,3763.90975295,3822.6267451,3882.25972232,3942.82297399,4004.33101238,4066.79857617,4130.24063396
26-Aug-2010 16:00:00,3044.0,3091.4864,3139.71358784,3188.69311981,3238.43673248,3288.95634551,3340.2640645,3392.3721839,3445.29318997,3499.03976373,3553.62478405,3609.06133068,3665.36268744,3722.54234536,3780.61400595,3839.59158444,3899.48921316,3960.32124489,4022.10225631,4084.8470515,4148.57066551,4213.28836789
26-Aug-2010 17:00:00,3075.0,3122.97,3171.688332,3221.16666998,3271.41687003,3322.4509732,3374.28120839,3426.91999524,3480.37994716,3534.67387434,3589.81478678,3645.81589745,3702.69062545,3760.45259921,3819.11565976,3878.69386405,3939.20148833,4000.65303155,4063.06321884,4126.44700505,4190.81957833,4256.19636375
26-Aug-2010 18:00:00,3051.0,3098.5956,3146.93369136,3196.02585695,3245.88386031,3296.51964853,3347.94535505,3400.17330259,3453.21600611,3507.08617581,3561.79672015,3617.36074898,3673.79157667,3731.10272526,3789.30792778,3848.42113145,3908.4565011,3969.42842252,4031.35150591,4094.2405894,4158.1107426,4222.97727018
26-Aug-2010 19:00:00,2947.0,2992.9732,3039.66358192,3087.0823338,3135.24081821,3184.15057497,3233.82332394,3284.27096779,3335.50559489,3387.53948217,3440.38509809,3494.05510562,3548.56236527,3603.91993817,3660.1410892,3717.23929019,3775.22822312,3834.1217834,3893.93408322,3954.67945492,4016.37245442,4079.02786471
26-Aug-2010 20:00:00,2780.0,2823.368,2867.4125408,2912.14417644,2957.57362559,3003.71177415,3050.56967782,3098.1585648,3146.48983841,3195.57507989,3245.42605114,3296.05469753,3347.47315081,3399.69373197,3452.72895419,3506.59152587,3561.29435367,3616.85054559,3673.2734141,3730.57647936,3788.77347244,3847.87833861
26-Aug-2010 21:00:00,2739.0,2781.7284,2825.12336304,2869.1952875,2913.95473399,2959.41242784,3005.57926171,3052.4662982,3100.08477245,3148.4460949,3197.56185398,3247.4438189,3298.10394248,3349.55436398,3401.80741206,3454.87560768,3508.77166716,3563.50850517,3619.09923785,3675.55718596,3732.89587806,3791.12905376
26-Aug-2010 22:00:00,2605.0,2645.638,2686.9099528,2728.82574806,2771.39542973,2814.62919844,2858.53741393,2903.13059759,2948.41943491,2994.4147781,3041.12764864,3088.56923995,3136.7509201,3185.68423445,3235.38090851,3285.85285068,3337.11215515,3389.17110477,3442.04217401,3495.73803192,3550.27154522,3605.65578132
26-Aug-2010 23:00:00,2353.0,2389.7068,2426.98622608,2464.84721121,2503.2988277,2542.35028941,2582.01095393,2622.29032481,2663.19805388,2704.74394352,2746.93794904,2789.79018104,2833.31090787,2877.51055803,2922.39972273,2967.98915841,3014.28978928,3061.31270999,3109.06918827,3157.5706676,3206.82877002,3256.85529883
27-Aug-2010 00:00:00,2134.0,2167.2904,2201.10013024,2235.43729227,2270.31011403,2305.72695181,2341.69629226,2378.22675442,2415.32709179,2453.00619442,2491.27309105,2530.13695127,2569.60708771,2609.69295828,2650.40416843,2691.75047346,2733.74178084,2776.38815262,2819.6998078,2863.68712481,2908.36064395,2953.73107
27-Aug-2010 01:00:00,1916.0,1945.8896,1976.24547776,2007.07490721,2038.38527577,2070.18408607,2102.47895781,2135.27762955,2168.58796057,2202.41793276,2236.77565251,2271.66935269,2307.10739459,2343.09826995,2379.65060296,2416.77315236,2454.47481354,2492.76462063,2531.65174871,2571.14551599,2611.25538604,2651.99097006
27-Aug-2010 02:00:00,1796.0,1824.0176,1852.47227456,1881.37084204,1910.72022718,1940.52746272,1970.79969114,2001.54416632,2032.76825532,2064.4794401,2096.68531937,2129.39361035,2162.61215067,2196.34890022,2230.61194306,2265.40948938,2300.74987741,2336.6415755,2373.09318408,2410.11343775,2447.71120738,2485.89550221
27-Aug-2010 03:00:00,1722.0,1748.8632,1776.14546592,1803.85333519,1831.99344722,1860.57254499,1889.5974767,1919.07519733,1949.01277041,1979.41736963,2010.2962806,2041.65690257,2073.50675025,2105.85345556,2138.70476946,2172.06856387,2205.95283346,2240.36569767,2275.31540255,2310.81032283,2346.85896386,2383.4699637
27-Aug-2010 04:00:00,1679.0,1705.1924,1731.79340144,1758.8093785,1786.24680481,1814.11225496,1842.41240614,1871.15403968,1900.34404269,1929.98940976,1960.09724455,1990.67476157,2021.72928785,2053.26826474,2085.29924967,2117.82991796,2150.86806468,2184.42160649,2218.49858355,2253.10716146,2288.25563318,2323.95242105
27-Aug-2010 05:00:00,1662.0,1687.9272,1714.25886432,1741.0013026,1768.16092292,1795.74423332,1823.75784336,1852.20846572,1881.10291778,1910.4481233,1940.25111402,1970.5190314,2001.25912829,2032.47877069,2064.18543952,2096.38673237,2129.0903654,2162.3041751,2196.03612023,2230.29428371,2265.08687453,2300.42222977
27-Aug-2010 06:00:00,1721.0,1747.8476,1775.11402256,1802.80580131,1830.92957181,1859.49207313,1888.50014947,1917.96075181,1947.88093953,1978.26788219,2009.12886115,2040.47127139,2072.30262322,2104.63054414,2137.46278063,2170.80720001,2204.67179233,2239.06467229,2273.99408118,2309.46838884,2345.49609571,2382.0858348
27-Aug-2010 07:00:00,1777.0,1804.7212,1832.87485072,1861.46769839,1890.50659449,1919.99849736,1949.95047392,1980.36970131,2011.26346865,2042.63917876,2074.50434995,2106.86661781,2139.73373705,2173.11358335,2207.01415525,2241.44357607,2276.41009586,2311.92209335,2347.98807801,2384.61669202,2421.81671242,2459.59705313
27-Aug-2010 08:00:00,1884.0,1913.3904,1943.23929024,1973.55382317,2004.34126281,2035.60898651,2067.3644867,2099.61537269,2132.36937251,2165.63433472,2199.41823034,2233.72915473,2268.57532954,2303.96510469,2339.90696032,2376.4095089,2413.48149724,2451.1318086,2489.36946481,2528.20362846,2567.64360506,2607.6988453
27-Aug-2010 09:00:00,2072.0,2104.3232,2137.15064192,2170.49019193,2204.34983893,2238.73769642,2273.66200448,2309.13113175,2345.1535774,2381.73797321,2418.89308559,2456.62781773,2494.95121169,2533.87245059,2573.40086082,2613.54591425,2654.31723051,2695.7245793,2737.77788274,2780.48721771,2823.86281831,2867.91507827
27-Aug-2010 10:00:00,2196.0,2230.2576,2265.04961856,2300.38439261,2336.27038913,2372.7162072,2409.73058004,2447.32237709,2485.50060617,2524.27441562,2563.65309651,2603.64608481,2644.26296374,2685.51346597,2727.40747604,2769.95503267,2813.16633118,2857.05172594,2901.62173287,2946.8870319,2992.8584696,3039.54706172
27-Aug-2010 11:00:00,2296.0,2331.8176,2368.19395456,2405.13778025,2442.65792962,2480.76339333,2519.46330226,2558.76692978,2598.68369388,2639.22315951,2680.39504079,2722.20920343,2764.675667,2807.80460741,2851.60635928,2896.09141849,2941.27044462,2987.15426355,3033.75387007,3081.08043044,3129.14528515,3177.9599516
27-Aug-2010 12:00:00,2382.0,2419.1592,2456.89808352,2495.22569362,2534.15121444,2573.68397339,2613.83344337,2654.60924509,2696.02114931,2738.07907924,2780.79311288,2824.17348544,2868.23059181,2912.97498905,2958.41739887,3004.5687103,3051.43998218,3099.0424459,3147.38750806,3196.48675318,3246.35194653,3296.9950369
27-Aug-2010 13:00:00,2419.0,2456.7364,2495.06148784,2533.98444705,2573.51460442,2613.66143225,2654.4345506,2695.84372959,2737.89889177,2780.61011448,2823.98763226,2868.04183933,2912.78329202,2958.22271138,3004.37098567,3051.23917305,3098.83850415,3147.18038482,3196.27639882,3246.13831064,3296.77806829,3348.20780615
27-Aug-2010 14:00:00,2437.0,2475.0172,2513.62746832,2552.84005683,2592.66436171,2633.10992575,2674.1864406,2715.90374907,2758.27184756,2801.30088838,2845.00118224,2889.38320068,2934.45757861,2980.23511684,3026.72678466,3073.9437225,3121.89724457,3170.59884159,3220.06018351,3270.29312238,3321.30969509,3373.12212633
27-Aug-2010 15:00:00,2487.0,2525.7972,2565.19963632,2605.21675065,2645.85813196,2687.13351882,2729.05280171,2771.62602542,2814.86339141,2858.77526032,2903.37215438,2948.66475999,2994.66393024,3041.38068755,3088.82622628,3137.01191541,3185.94930129,3235.65011039,3286.12625211,3337.38982165,3389.45310286,3442.32857127
27-Aug-2010 16:00:00,2534.0,2573.5304,2613.67747424,2654.45084284,2695.86027599,2737.91569629,2780.62718115,2824.00496518,2868.05944264,2912.80116994,2958.24086819,3004.38942574,3051.25790078,3098.85752403,3147.19970141,3196.29601675,3246.15823461,3296.79830307,3348.2283566,3400.46071896,3453.50790617,3507.38262951
27-Aug-2010 17:00:00,2610.0,2650.716,2692.0671696,2734.06341745,2776.71480676,2820.03155774,2864.02405004,2908.70282522,2954.0785893,3000.16221529,3046.96474585,3094.49739589,3142.77155526,3191.79879152,3241.59085267,3292.15966997,3343.51736082,3395.67623165,3448.64878087,3502.44770185,3557.085886,3612.57642582
27-Aug-2010 18:00:00,2631.0,2672.0436,2713.72748016,2756.06162885,2799.05619026,2842.72146683,2887.06792171,2932.10618129,2977.84703772,3024.30145151,3071.48055415,3119.39565079,3168.05822295,3217.47993122,3267.67261815,3318.648311,3370.41922465,3422.99776455,3476.39652968,3530.62831554,3585.70611726,3641.64313269
27-Aug-2010 19:00:00,2598.0,2638.5288,2679.68984928,2721.49301093,2763.9483019,2807.06589541,2850.85612338,2895.3294789,2940.49661877,2986.36836603,3032.95571254,3080.26982165,3128.32203087,3177.12385455,3226.68698668,3277.02330367,3328.14486721,3380.06392714,3432.7929244,3486.34449402,3540.73146813,3595.96687903
27-Aug-2010 20:00:00,2538.0,2577.5928,2617.80324768,2658.64097834,2700.11577761,2742.23758374,2785.01649004,2828.46274729,2872.58676615,2917.3991197,2962.91054596,3009.13195048,3056.07440891,3103.74916969,3152.16765674,3201.34147218,3251.28239915,3302.00240457,3353.51364208,3405.8284549,3458.9593788,3512.91914511
27-Aug-2010 21:00:00,2551.0,2590.7956,2631.21201136,2672.25891874,2713.94615787,2756.28371793,2799.28174393,2842.95053914,2887.30056755,2932.3424564,2978.08699872,3024.5451559,3071.72806033,3119.64701807,3168.31351156,3217.73920234,3267.93593389,3318.91573446,3370.69081992,3423.27359671,3476.67666482,3530.91282079
27-Aug-2010 22:00:00,2447.0,2485.1732,2523.94190192,2563.31539559,2603.30311576,2643.91464437,2685.15971282,2727.04820434,2769.59015633,2812.79576277,2856.67537666,2901.23951254,2946.49884894,2992.46423098,3039.14667298,3086.55736108,3134.70765591,3183.60909535,3233.27339723,3283.71246223,3334.93837664,3386.96341532
27-Aug-2010 23:00:00,2257.0,2292.2092,2327.96766352,2364.28395907,2401.16678883,2438.62499074,2476.66754059,2515.30355423,2554.54228967,2594.39314939,2634.86568252,2675.96958717,2717.71471273,2760.11106225,2803.16879482,2846.89822802,2891.30984038,2936.41427389,2982.22233656,3028.74500501,3075.99342709,3123.97892455
28-Aug-2010 00:00:00,2070.0,2102.292,2135.0877552,2168.39512418,2202.22208812,2236.57675269,2271.46735004,2306.9022407,2342.88991565,2379.43899833,2416.55824671,2454.25655536,2492.54295762,2531.42662776,2570.91688315,2611.02318653,2651.75514824,2693.12252855,2735.13524,2777.80334974,2821.137082,2865.14682048
28-Aug-2010 01:00:00,1873.0,1902.2188,1931.89341328,1962.03095053,1992.63863336,2023.72379604,2055.29388725,2087.3564719,2119.91923286,2152.98997289,2186.57661647,2220.68721168,2255.32993219,2290.51307913,2326.24508316,2362.53450646,2399.39004476,2436.82052946,2474.83492972,2513.44235462,2552.65205535,2592.47342742
28-Aug-2010 02:00:00,1758.0,1785.4248,1813.27742688,1841.56455474,1870.29296179,1899.469532,1929.1012567,1959.1952363,1989.75868199,2020.79891743,2052.32338054,2084.33962527,2116.85532343,2149.87826647,2183.41636743,2217.47766276,2252.0703143,2287.20261121,2322.88297194,2359.1199463,2395.92221746,2433.29860406
28-Aug-2010 03:00:00,1697.0,1723.4732,1750.35938192,1777.66498828,1805.3965621,1833.56074846,1862.16429614,1891.21405916,1920.71699848,1950.68018366,1981.11079452,2012.01612292,2043.40357444,2075.2806702,2107.65504865,2140.53446741,2173.9268051,2207.84006326,2242.28236825,2277.26197319,2312.78725998,2348.86674123
28-Aug-2010 04:00:00,1646.0,1671.6776,1697.75577056,1724.24076058,1751.13891645,1778.45668354,1806.20060781,1834.37733729,1862.99362375,1892.05632428,1921.57240294,1951.54893242,1981.99309577,2012.91218806,2044.3136182,2076.20491064,2108.59370725,2141.48776908,2174.89497828,2208.82333994,2243.28098404,2278.27616739
28-Aug-2010 05:00:00,1631.0,1656.4436,1682.28412016,1708.52775243,1735.18078537,1762.24960562,1789.74069947,1817.66065438,1846.01616059,1874.8140127,1904.0611113,1933.76446463,1963.93119028,1994.56851685,2025.68378571,2057.28445277,2089.37809023,2121.97238844,2155.0751577,2188.69433016,2222.83796171,2257.51423391
28-Aug-2010 06:00:00,1656.0,1681.8336,1708.07020416,1734.71609934,1761.77767049,1789.26140215,1817.17388003,1845.52179256,1874.31193252,1903.55119867,1933.24659737,1963.40524429,1994.0343661,2025.14130221,2056.73350652,2088.81854922,2121.40411859,2154.49802284,2188.108192,2222.24267979,2256.9096656,2292.11745638
28-Aug-2010 07:00:00,1679.0,1705.1924,1731.79340144,1758.8093785,1786.24680481,1814.11225496,1842.41240614,1871.15403968,1900.34404269,1929.98940976,1960.09724455,1990.67476157,2021.72928785,2053.26826474,2085.29924967,2117.82991796,2150.86806468,2184.42160649,2218.49858355,2253.10716146,2288.25563318,2323.95242105
28-Aug-2010 08:00:00,1773.0,1800.6588,1828.74907728,1857.27756289,1886.25109287,1915.67660992,1945.56116503,1975.9119192,2006.73614514,2038.04122901,2069.83467218,2102.12409307,2134.91722892,2168.22193769,2202.04619992,2236.39812064,2271.28593132,2306.71799185,2342.70279252,2379.24895608,2416.3652398,2454.06053754
28-Aug-2010 09:00:00,1965.0,1995.654,2026.7862024,2058.40406716,2090.51517061,2123.12720727,2156.2479917,2189.88546037,2224.04767355,2258.74281726,2293.97920521,2329.76528081,2366.10961919,2403.02092925,2440.50805575,2478.57998142,2517.24582913,2556.51486406,2596.39649594,2636.90028128,2678.03592566,2719.8132861
28-Aug-2010 10:00:00,2126.0,2159.1656,2192.84858336,2227.05702126,2261.79911079,2297.08317692,2332.91767448,2369.3111902,2406.27244477,2443.81029491,2481.93373551,2520.65190178,2559.97407145,2599.90966696,2640.46825777,2681.65956259,2723.49345177,2765.97994961,2809.12923683,2852.95165292,2897.45769871,2942.65803881
28-Aug-2010 11:00:00,2250.0,2285.1,2320.74756,2356.95122194,2393.719661,2431.06168771,2468.98625004,2507.50243554,2546.61947353,2586.34673732,2626.69374642,2667.67016887,2709.2858235,2751.55068235,2794.47487299,2838.06868101,2882.34255243,2927.30709625,2972.97308695,3019.35146711,3066.45335,3114.29002226
28-Aug-2010 12:00:00,2336.0,2372.4416,2409.45168896,2447.03913531,2485.21294582,2523.98226777,2563.35639115,2603.34475085,2643.95692897,2685.20265706,2727.09181851,2769.63445088,2812.84074831,2856.72106398,2901.28591258,2946.54597282,2992.51208999,3039.1952786,3086.60672494,3134.75778985,3183.66001138,3233.32510755
28-Aug-2010 13:00:00,2415.0,2452.674,2490.9357144,2529.79431154,2569.2591028,2609.33954481,2650.04524171,2691.38594748,2733.37156826,2776.01216472,2819.31795449,2863.29931458,2907.96678389,2953.33106572,2999.40303034,3046.19371762,3093.71433961,3141.97628331,3190.99111333,3240.7705747,3291.32659566,3342.67129056
28-Aug-2010 14:00:00,2439.0,2477.0484,2515.69035504,2554.93512458,2594.79211252,2635.27086948,2676.38109504,2718.13264012,2760.53550931,2803.59986326,2847.33602112,2891.75446305,2936.86583267,2982.68093966,3029.21076232,3076.46645022,3124.45932684,3173.20089234,3222.70282626,3272.97699035,3324.0354314,3375.89038413
28-Aug-2010 15:00:00,2483.0,2521.7348,2561.07386288,2601.02661514,2641.60263034,2682.81163137,2724.66349282,2767.16824331,2810.3360679,2854.17731056,2898.70247661,2943.92223524,2989.84742211,3036.4890419,3083.85827095,3131.96645998,3180.82513675,3230.44600889,3280.84096663,3332.0220857,3384.00163024,3436.79205567
28-Aug-2010 16:00:00,2532.0,2571.4992,2611.61458752,2652.35577509,2693.73252518,2735.75475257,2778.43252671,2821.77607413,2865.79578088,2910.50219506,2955.90602931,3002.01816336,3048.84964671,3096.4117012,3144.71572374,3193.77328903,3243.59615234,3294.19625232,3345.58571385,3397.77685099,3450.78216986,3504.61437171
28-Aug-2010 17:00:00,2560.0,2599.936,2640.4950016,2681.68672362,2723.52103651,2766.00796468,2809.15768893,2852.98054888,2897.48704544,2942.68784335,2988.59377371,3035.21583658,3082.56520363,3130.6532208,3179.49141105,3229.09147706,3279.4653041,3330.62496285,3382.58271227,3435.35100258,3488.94247822,3543.36998088
28-Aug-2010 18:00:00,2576.0,2616.1856,2656.99809536,2698.44726565,2740.54304299,2783.29551446,2826.71492449,2870.81167731,2915.59633948,2961.07964237,3007.27248479,3054.18593556,3101.83123615,3150.21980343,3199.36323237,3249.27329879,3299.96196225,3351.44136887,3403.72385422,3456.82194635,3510.74836871,3565.51604326
28-Aug-2010 19:00:00,2520.0,2559.312,2599.2372672,2639.78536857,2680.96602032,2722.78909023,2765.26460004,2808.4027278,2852.21381036,2896.7083458,2941.89699599,2987.79058913,3034.40012232,3081.73676423,3129.81185775,3178.63692273,3228.22365873,3278.5839478,3329.72985739,3381.67364316,3434.427752,3488.00482493
28-Aug-2010 20:00:00,2470.0,2508.532,2547.6650992,2587.40867475,2627.77225007,2668.76549717,2710.39823893,2752.68045146,2795.6222665,2839.23397386,2883.52602385,2928.50902982,2974.19377069,3020.59119351,3067.71241613,3115.56872982,3164.17160201,3213.532679,3263.66378879,3314.57694389,3366.28434422,3418.79837999
28-Aug-2010 21:00:00,2496.0,2534.9376,2574.48262656,2614.64455553,2655.4330106,2696.85776557,2738.92874671,2781.65603516,2825.04986931,2869.12064727,2913.87892936,2959.33544066,3005.50107354,3052.38689028,3100.00412577,3148.36419013,3197.4786715,3247.35933878,3298.01814446,3349.46722751,3401.71891626,3454.78573136
28-Aug-2010 22:00:00,2384.0,2421.1904,2458.96097024,2497.32076138,2536.27896525,2575.84491711,2616.02809782,2656.83813614,2698.28481107,2740.37805412,2783.12795176,2826.54474781,2870.63884588,2915.42081187,2960.90137654,3007.09143801,3054.00206445,3101.64449665,3150.0301508,3199.17062115,3249.07768284,3299.76329469
28-Aug-2010 23:00:00,2159.0,2192.6804,2226.88621424,2261.62563918,2296.90699915,2332.73874834,2369.12947281,2406.08789259,2443.62286371,2481.74338039,2520.45857712,2559.77773093,2599.71026353,2640.26574364,2681.45388924,2723.28456991,2765.7678092,2808.91378703,2852.7328421,2897.23547444,2942.43234784,2988.33429247
29-Aug-2010 00:00:00,1969.0,1999.7164,2030.91197584,2062.59420266,2094.77067222,2127.44909471,2160.63730059,2194.34324248,2228.57499706,2263.34076701,2298.64888298,2334.50780555,2370.92612732,2407.91257491,2445.47601108,2483.62543685,2522.36999366,2561.71896556,2601.68178143,2642.26801722,2683.48739829,2725.3498017
29-Aug-2010 01:00:00,1806.0,1834.1736,1862.78670816,1891.84618081,1921.35898123,1951.33218134,1981.77296336,2012.68862159,2044.08656409,2075.97431449,2108.3595138,2141.24992221,2174.653421,2208.57801436,2243.03183139,2278.02312796,2313.56028875,2349.65182926,2386.3063978,2423.5327776,2461.33988893,2499.7367912
29-Aug-2010 02:00:00,1716.0,1742.7696,1769.95680576,1797.56813193,1825.61019479,1854.08971383,1883.01351336,1912.38852417,1942.22178515,1972.520445,2003.29176394,2034.54311546,2066.28198806,2098.51598707,2131.25283647,2164.50038072,2198.26658666,2232.55954541,2267.38747432,2302.75871892,2338.68175493,2375.16519031
29-Aug-2010 03:00:00,1682.0,1708.2392,1734.88773152,1761.95198013,1789.43843102,1817.35367055,1845.70438781,1874.49737626,1903.73953533,1933.43787208,1963.59950288,1994.23165513,2025.34166895,2056.93699898,2089.02521617,2121.61400954,2154.71118809,2188.32468262,2222.46254767,2257.13296341,2292.34423764,2328.10480775
29-Aug-2010 04:00:00,1668.0,1694.0208,1720.44752448,1747.28650586,1774.54417535,1802.22706449,1830.34180669,1858.89513888,1887.89390305,1917.34504793,1947.25563068,1977.63281852,2008.48389049,2039.81623918,2071.63737251,2103.95491552,2136.7766122,2170.11032736,2203.96404846,2238.34588762,2273.26408346,2308.72700317
