hour,EV Load
170121,61.91313459988327
170122,61.91313459988327
170123,23.217425475016288
170124,0.0
170125,0.0
170126,61.91313459988327
170127,100.60884372475026
170128,278.6091056989141
170129,526.2616440997285
170130,712.0010478979369
170131,773.9141824989413
170132,626.8704878233576
170133,464.3485094987241
170134,294.0873893495656
170135,162.52197832463352
170136,100.60884372475026
170137,54.173992774877846
170138,23.217425475016288
170139,0.0
170140,0.0
170141,0.0
170142,0.0
170143,0.0
170144,0.0
170145,0.0
170146,0.0
170147,0.0
170148,61.91313459988327
170149,61.91313459988327
170150,123.82626919976654
170151,123.82626919976654
170152,278.6091056989141
170153,526.2616440997285
170154,712.0010478979369
170155,773.9141824989413
170156,626.8704878233576
170157,464.3485094987241
170158,294.0873893495656
170159,162.52197832463352
170160,100.60884372475026
170161,54.173992774877846
170162,23.217425475016288
170163,0.0
170164,0.0
170165,0.0
170166,0.0
170167,0.0
170168,0.0
170169,0.0
170170,0.0
170171,0.0
170172,61.91313459988327
170173,61.91313459988327
170174,123.82626919976654
170175,123.82626919976654
170176,278.6091056989141
170177,526.2616440997285
170178,712.0010478979369
170179,773.9141824989413
170180,626.8704878233576
170181,464.3485094987241
170182,294.0873893495656
170183,162.52197832463352
170184,100.60884372475026
170185,54.173992774877846
170186,23.217425475016288
170187,0.0
170188,0.0
170189,0.0
170190,0.0
170191,0.0
170192,61.91313459988327
170193,61.91313459988327
170194,61.91313459988327
170195,23.217425475016288
170196,0.0
170197,0.0
170198,61.91313459988327
170199,100.60884372475026
170200,278.6091056989141
170201,526.2616440997285
170202,712.0010478979369
170203,773.9141824989413
170204,626.8704878233576
170205,464.3485094987241
170206,294.0873893495656
170207,162.52197832463352
170208,100.60884372475026
170209,54.173992774877846
170210,23.217425475016288
170211,0.0
170212,0.0
170213,0.0
170214,0.0
170215,0.0
170216,61.91313459988327
170217,61.91313459988327
170218,61.91313459988327
170219,23.217425475016288
170220,0.0
170221,0.0
170222,61.91313459988327
170223,100.60884372475026
170224,278.6091056989141
170225,526.2616440997285
170226,712.0010478979369
170227,773.9141824989413
170228,626.8704878233576
170229,464.3485094987241
170230,294.0873893495656
170231,162.52197832463352
170232,100.60884372475026
170233,54.173992774877846
170234,23.217425475016288
170235,0.0
170236,0.0
170237,0.0
170238,0.0
170239,0.0
170240,61.91313459988327
170241,61.91313459988327
170242,61.91313459988327
170243,23.217425475016288
170244,0.0
170245,0.0
170246,61.91313459988327
170247,100.60884372475026
170248,278.6091056989141
170249,526.2616440997285
170250,712.0010478979369
170251,773.9141824989413
170252,626.8704878233576
170253,464.3485094987241
170254,294.0873893495656
170255,162.52197832463352
170256,100.60884372475026
170257,54.173992774877846
170258,23.217425475016288
170259,0.0
170260,0.0
170261,0.0
170262,0.0
170263,0.0
170264,61.91313459988327
170265,61.91313459988327
170266,61.91313459988327
170267,23.217425475016288
170268,0.0
170269,0.0
170270,61.91313459988327
170271,100.60884372475026
170272,278.6091056989141
170273,526.2616440997285
170274,712.0010478979369
170275,773.9141824989413
170276,626.8704878233576
170277,464.3485094987241
170278,294.0873893495656
170279,162.52197832463352
170280,100.60884372475026
170281,54.173992774877846
170282,23.217425475016288
170283,0.0
170284,0.0
170285,0.0
170286,0.0
170287,0.0
170288,61.91313459988327
170289,61.91313459988327
170290,61.91313459988327
170291,23.217425475016288
170292,0.0
170293,0.0
170294,61.91313459988327
170295,100.60884372475026
170296,278.6091056989141
170297,526.2616440997285
170298,712.0010478979369
170299,773.9141824989413
170300,626.8704878233576
170301,464.3485094987241
170302,294.0873893495656
170303,162.52197832463352
170304,100.60884372475026
170305,54.173992774877846
170306,23.217425475016288
170307,0.0
170308,0.0
170309,0.0
170310,0.0
170311,0.0
170312,0.0
170313,0.0
170314,0.0
170315,0.0
170316,61.91313459988327
170317,61.91313459988327
170318,123.82626919976654
170319,123.82626919976654
170320,278.6091056989141
170321,526.2616440997285
170322,712.0010478979369
170323,773.9141824989413
170324,626.8704878233576
170325,464.3485094987241
170326,294.0873893495656
170327,162.52197832463352
170328,100.60884372475026
170329,54.173992774877846
170330,23.217425475016288
170331,0.0
170332,0.0
170333,0.0
170334,0.0
170335,0.0
170336,0.0
170337,0.0
170338,0.0
170339,0.0
170340,61.91313459988327
170341,61.91313459988327
170342,123.82626919976654
170343,123.82626919976654
170344,278.6091056989141
170345,526.2616440997285
170346,712.0010478979369
170347,773.9141824989413
170348,626.8704878233576
170349,464.3485094987241
170350,294.0873893495656
170351,162.52197832463352
170352,100.60884372475026
170353,54.173992774877846
170354,23.217425475016288
170355,0.0
170356,0.0
170357,0.0
170358,0.0
170359,0.0
170360,61.91313459988327
170361,61.91313459988327
170362,61.91313459988327
170363,23.217425475016288
170364,0.0
170365,0.0
170366,61.91313459988327
170367,100.60884372475026
170368,278.6091056989141
170369,526.2616440997285
170370,712.0010478979369
170371,773.9141824989413
170372,626.8704878233576
170373,464.3485094987241
170374,294.0873893495656
170375,162.52197832463352
170376,100.60884372475026
170377,54.173992774877846
170378,23.217425475016288
170379,0.0
170380,0.0
170381,0.0
170382,0.0
170383,0.0
170384,61.91313459988327
170385,61.91313459988327
170386,61.91313459988327
170387,23.217425475016288
170388,0.0
170389,0.0
170390,61.91313459988327
170391,100.60884372475026
170392,278.6091056989141
170393,526.2616440997285
170394,712.0010478979369
170395,773.9141824989413
170396,626.8704878233576
170397,464.3485094987241
170398,294.0873893495656
170399,162.52197832463352
170400,100.60884372475026
170401,54.173992774877846
170402,23.217425475016288
170403,0.0
170404,0.0
170405,0.0
170406,0.0
170407,0.0
170408,61.91313459988327
170409,61.91313459988327
170410,61.91313459988327
170411,23.217425475016288
170412,0.0
170413,0.0
170414,61.91313459988327
170415,100.60884372475026
170416,278.6091056989141
170417,526.2616440997285
170418,712.0010478979369
170419,773.9141824989413
170420,626.8704878233576
170421,464.3485094987241
170422,294.0873893495656
170423,162.52197832463352
170424,100.60884372475026
170425,54.173992774877846
170426,23.217425475016288
170427,0.0
170428,0.0
170429,0.0
170430,0.0
170431,0.0
170432,61.91313459988327
170433,61.91313459988327
170434,61.91313459988327
170435,23.217425475016288
170436,0.0
170437,0.0
170438,61.91313459988327
170439,100.60884372475026
170440,278.6091056989141
170441,526.2616440997285
170442,712.0010478979369
170443,773.9141824989413
170444,626.8704878233576
170445,464.3485094987241
170446,294.0873893495656
170447,162.52197832463352
170448,100.60884372475026
170449,54.173992774877846
170450,23.217425475016288
170451,0.0
170452,0.0
170453,0.0
170454,0.0
170455,0.0
170456,61.91313459988327
170457,61.91313459988327
170458,61.91313459988327
170459,23.217425475016288
170460,0.0
170461,0.0
170462,61.91313459988327
170463,100.60884372475026
170464,278.6091056989141
170465,526.2616440997285
170466,712.0010478979369
170467,773.9141824989413
170468,626.8704878233576
170469,464.3485094987241
170470,294.0873893495656
170471,162.52197832463352
170472,100.60884372475026
170473,54.173992774877846
170474,23.217425475016288
170475,0.0
170476,0.0
170477,0.0
170478,0.0
170479,0.0
170480,0.0
170481,0.0
170482,0.0
170483,0.0
170484,61.91313459988327
170485,61.91313459988327
170486,123.82626919976654
170487,123.82626919976654
170488,278.6091056989141
170489,526.2616440997285
170490,712.0010478979369
170491,773.9141824989413
170492,626.8704878233576
170493,464.3485094987241
170494,294.0873893495656
170495,162.52197832463352
170496,100.60884372475026
170497,54.173992774877846
170498,23.217425475016288
170499,0.0
170500,0.0
170501,0.0
170502,0.0
170503,0.0
170504,0.0
170505,0.0
170506,0.0
170507,0.0
170508,61.91313459988327
170509,61.91313459988327
170510,123.82626919976654
170511,123.82626919976654
170512,278.6091056989141
170513,526.2616440997285
170514,712.0010478979369
170515,773.9141824989413
170516,626.8704878233576
170517,464.3485094987241
170518,294.0873893495656
170519,162.52197832463352
170520,100.60884372475026
170521,54.173992774877846
170522,23.217425475016288
170523,0.0
170524,0.0
170525,0.0
170526,0.0
170527,0.0
170528,61.91313459988327
170529,61.91313459988327
170530,61.91313459988327
170531,23.217425475016288
170532,0.0
170533,0.0
170534,61.91313459988327
170535,100.60884372475026
170536,278.6091056989141
170537,526.2616440997285
170538,712.0010478979369
170539,773.9141824989413
170540,626.8704878233576
170541,464.3485094987241
170542,294.0873893495656
170543,162.52197832463352
170544,100.60884372475026
170545,54.173992774877846
170546,23.217425475016288
170547,0.0
170548,0.0
170549,0.0
170550,0.0
170551,0.0
170552,61.91313459988327
170553,61.91313459988327
170554,61.91313459988327
170555,23.217425475016288
170556,0.0
170557,0.0
170558,61.91313459988327
170559,100.60884372475026
170560,278.6091056989141
170561,526.2616440997285
170562,712.0010478979369
170563,773.9141824989413
170564,626.8704878233576
170565,464.3485094987241
170566,294.0873893495656
170567,162.52197832463352
170568,100.60884372475026
170569,54.173992774877846
170570,23.217425475016288
170571,0.0
170572,0.0
170573,0.0
170574,0.0
170575,0.0
170576,61.91313459988327
170577,61.91313459988327
170578,61.91313459988327
170579,23.217425475016288
170580,0.0
170581,0.0
170582,61.91313459988327
170583,100.60884372475026
170584,278.6091056989141
170585,526.2616440997285
170586,712.0010478979369
170587,773.9141824989413
170588,626.8704878233576
170589,464.3485094987241
170590,294.0873893495656
170591,162.52197832463352
170592,100.60884372475026
170593,54.173992774877846
170594,23.217425475016288
170595,0.0
170596,0.0
170597,0.0
170598,0.0
170599,0.0
170600,61.91313459988327
170601,61.91313459988327
170602,61.91313459988327
170603,23.217425475016288
170604,0.0
170605,0.0
170606,61.91313459988327
170607,100.60884372475026
170608,278.6091056989141
170609,526.2616440997285
170610,712.0010478979369
170611,773.9141824989413
170612,626.8704878233576
170613,464.3485094987241
170614,294.0873893495656
170615,162.52197832463352
170616,100.60884372475026
170617,54.173992774877846
170618,23.217425475016288
170619,0.0
170620,0.0
170621,0.0
170622,0.0
170623,0.0
170624,61.91313459988327
170625,61.91313459988327
170626,61.91313459988327
170627,23.217425475016288
170628,0.0
170629,0.0
170630,61.91313459988327
170631,100.60884372475026
170632,278.6091056989141
170633,526.2616440997285
170634,712.0010478979369
170635,773.9141824989413
170636,626.8704878233576
170637,464.3485094987241
170638,294.0873893495656
170639,162.52197832463352
170640,100.60884372475026
170641,54.173992774877846
170642,23.217425475016288
170643,0.0
170644,0.0
170645,0.0
170646,0.0
170647,0.0
170648,0.0
170649,0.0
170650,0.0
170651,0.0
170652,61.91313459988327
170653,61.91313459988327
170654,123.82626919976654
170655,123.82626919976654
170656,278.6091056989141
170657,526.2616440997285
170658,712.0010478979369
170659,773.9141824989413
170660,626.8704878233576
170661,464.3485094987241
170662,294.0873893495656
170663,162.52197832463352
170664,100.60884372475026
170665,54.173992774877846
170666,23.217425475016288
170667,0.0
170668,0.0
170669,0.0
170670,0.0
170671,0.0
170672,0.0
170673,0.0
170674,0.0
170675,0.0
170676,61.91313459988327
170677,61.91313459988327
170678,123.82626919976654
170679,123.82626919976654
170680,278.6091056989141
170681,526.2616440997285
170682,712.0010478979369
170683,773.9141824989413
170684,626.8704878233576
170685,464.3485094987241
170686,294.0873893495656
170687,162.52197832463352
170688,100.60884372475026
170689,54.173992774877846
170690,23.217425475016288
170691,0.0
170692,0.0
170693,0.0
170694,0.0
170695,0.0
170696,61.91313459988327
170697,61.91313459988327
170698,61.91313459988327
170699,23.217425475016288
170700,0.0
170701,0.0
170702,61.91313459988327
170703,100.60884372475026
170704,278.6091056989141
170705,526.2616440997285
170706,712.0010478979369
170707,773.9141824989413
170708,626.8704878233576
170709,464.3485094987241
170710,294.0873893495656
170711,162.52197832463352
170712,100.60884372475026
170713,54.173992774877846
170714,23.217425475016288
170715,0.0
170716,0.0
170717,0.0
170718,0.0
170719,0.0
170720,61.91313459988327
170721,61.91313459988327
170722,61.91313459988327
170723,23.217425475016288
170724,0.0
170725,0.0
170726,61.91313459988327
170727,100.60884372475026
170728,278.6091056989141
170729,526.2616440997285
170730,712.0010478979369
170731,773.9141824989413
170732,626.8704878233576
170733,464.3485094987241
170734,294.0873893495656
170735,162.52197832463352
170736,100.60884372475026
170737,54.173992774877846
170738,23.217425475016288
170739,0.0
170740,0.0
170741,0.0
170742,0.0
170743,0.0
170744,61.91313459988327
170745,61.91313459988327
170746,61.91313459988327
170747,23.217425475016288
170748,0.0
170749,0.0
170750,61.91313459988327
170751,100.60884372475026
170752,278.6091056989141
170753,526.2616440997285
170754,712.0010478979369
170755,773.9141824989413
170756,626.8704878233576
170757,464.3485094987241
170758,294.0873893495656
170759,162.52197832463352
170760,100.60884372475026
170761,54.173992774877846
170762,23.217425475016288
170763,0.0
170764,0.0
170765,0.0
170766,0.0
170767,0.0
170768,61.91313459988327
170769,61.91313459988327
170770,61.91313459988327
170771,23.217425475016288
170772,0.0
170773,0.0
170774,61.91313459988327
170775,100.60884372475026
170776,278.6091056989141
170777,526.2616440997285
170778,712.0010478979369
170779,773.9141824989413
170780,626.8704878233576
170781,464.3485094987241
170782,294.0873893495656
170783,162.52197832463352
170784,100.60884372475026
170785,54.173992774877846
170786,23.217425475016288
170787,0.0
170788,0.0
170789,0.0
170790,0.0
170791,0.0
170792,61.91313459988327
170793,61.91313459988327
170794,61.91313459988327
170795,23.217425475016288
170796,0.0
170797,0.0
170798,61.91313459988327
170799,100.60884372475026
170800,278.6091056989141
170801,526.2616440997285
170802,712.0010478979369
170803,773.9141824989413
170804,626.8704878233576
170805,464.3485094987241
170806,294.0873893495656
170807,162.52197832463352
170808,100.60884372475026
170809,54.173992774877846
170810,23.217425475016288
170811,0.0
170812,0.0
170813,0.0
170814,0.0
170815,0.0
170816,0.0
170817,0.0
170818,0.0
170819,0.0
170820,61.91313459988327
170821,61.91313459988327
170822,123.82626919976654
170823,123.82626919976654
170824,278.6091056989141
170825,526.2616440997285
170826,712.0010478979369
170827,773.9141824989413
170828,626.8704878233576
170829,464.3485094987241
170830,294.0873893495656
170831,162.52197832463352
170832,100.60884372475026
170833,54.173992774877846
170834,23.217425475016288
170835,0.0
170836,0.0
170837,0.0
170838,0.0
170839,0.0
170840,0.0
170841,0.0
170842,0.0
170843,0.0
170844,61.91313459988327
170845,61.91313459988327
170846,123.82626919976654
170847,123.82626919976654
170848,278.6091056989141
170849,526.2616440997285
170850,712.0010478979369
170851,773.9141824989413
170852,626.8704878233576
170853,464.3485094987241
170854,294.0873893495656
170855,162.52197832463352
170856,100.60884372475026
170857,54.173992774877846
170858,23.217425475016288
170859,0.0
170860,0.0
170861,0.0
170862,0.0
170863,0.0
170864,61.91313459988327
170865,61.91313459988327
170866,61.91313459988327
170867,23.217425475016288
170868,0.0
170869,0.0
170870,61.91313459988327
170871,100.60884372475026
170872,278.6091056989141
170873,526.2616440997285
170874,712.0010478979369
170875,773.9141824989413
170876,626.8704878233576
170877,464.3485094987241
170878,294.0873893495656
170879,162.52197832463352
170880,100.60884372475026
170881,54.173992774877846
170882,23.217425475016288
170883,0.0
170884,0.0
170885,0.0
170886,0.0
170887,0.0
170888,61.91313459988327
170889,61.91313459988327
170890,61.91313459988327
170891,23.217425475016288
170892,0.0
170893,0.0
170894,61.91313459988327
170895,100.60884372475026
170896,278.6091056989141
170897,526.2616440997285
170898,712.0010478979369
170899,773.9141824989413
170900,626.8704878233576
170901,464.3485094987241
170902,294.0873893495656
170903,162.52197832463352
170904,100.60884372475026
170905,54.173992774877846
170906,23.217425475016288
170907,0.0
170908,0.0
170909,0.0
170910,0.0
170911,0.0
170912,61.91313459988327
170913,61.91313459988327
170914,61.91313459988327
170915,23.217425475016288
170916,0.0
170917,0.0
170918,61.91313459988327
170919,100.60884372475026
170920,278.6091056989141
170921,526.2616440997285
170922,712.0010478979369
170923,773.9141824989413
170924,626.8704878233576
170925,464.3485094987241
170926,294.0873893495656
170927,162.52197832463352
170928,100.60884372475026
170929,54.173992774877846
170930,23.217425475016288
170931,0.0
170932,0.0
170933,0.0
170934,0.0
170935,0.0
170936,61.91313459988327
170937,61.91313459988327
170938,61.91313459988327
170939,23.217425475016288
170940,0.0
170941,0.0
170942,61.91313459988327
170943,100.60884372475026
170944,278.6091056989141
170945,526.2616440997285
170946,712.0010478979369
170947,773.9141824989413
170948,626.8704878233576
170949,464.3485094987241
170950,294.0873893495656
170951,162.52197832463352
170952,100.60884372475026
170953,54.173992774877846
170954,23.217425475016288
170955,0.0
170956,0.0
170957,0.0
170958,0.0
170959,0.0
170960,61.91313459988327
170961,61.91313459988327
170962,61.91313459988327
170963,23.217425475016288
170964,0.0
170965,0.0
170966,61.91313459988327
170967,100.60884372475026
170968,278.6091056989141
170969,526.2616440997285
170970,712.0010478979369
170971,773.9141824989413
170972,626.8704878233576
170973,464.3485094987241
170974,294.0873893495656
170975,162.52197832463352
170976,100.60884372475026
170977,54.173992774877846
170978,23.217425475016288
170979,0.0
170980,0.0
170981,0.0
170982,0.0
170983,0.0
170984,0.0
170985,0.0
170986,0.0
170987,0.0
170988,61.91313459988327
170989,61.91313459988327
170990,123.82626919976654
170991,123.82626919976654
170992,278.6091056989141
170993,526.2616440997285
170994,712.0010478979369
170995,773.9141824989413
170996,626.8704878233576
170997,464.3485094987241
170998,294.0873893495656
170999,162.52197832463352
171000,100.60884372475026
171001,54.173992774877846
171002,23.217425475016288
171003,0.0
171004,0.0
171005,0.0
171006,0.0
171007,0.0
171008,0.0
171009,0.0
171010,0.0
171011,0.0
171012,61.91313459988327
171013,61.91313459988327
171014,123.82626919976654
171015,123.82626919976654
171016,278.6091056989141
171017,526.2616440997285
171018,712.0010478979369
171019,773.9141824989413
171020,626.8704878233576
171021,464.3485094987241
171022,294.0873893495656
171023,162.52197832463352
171024,100.60884372475026
171025,54.173992774877846
171026,23.217425475016288
171027,0.0
171028,0.0
171029,0.0
171030,0.0
171031,0.0
171032,61.91313459988327
171033,61.91313459988327
171034,61.91313459988327
171035,23.217425475016288
171036,0.0
171037,0.0
171038,61.91313459988327
171039,100.60884372475026
171040,278.6091056989141
171041,526.2616440997285
171042,712.0010478979369
171043,773.9141824989413
171044,626.8704878233576
171045,464.3485094987241
171046,294.0873893495656
171047,162.52197832463352
171048,100.60884372475026
171049,54.173992774877846
171050,23.217425475016288
171051,0.0
171052,0.0
171053,0.0
171054,0.0
171055,0.0
171056,61.91313459988327
171057,61.91313459988327
171058,61.91313459988327
171059,23.217425475016288
171060,0.0
171061,0.0
171062,61.91313459988327
171063,100.60884372475026
171064,278.6091056989141
171065,526.2616440997285
171066,712.0010478979369
171067,773.9141824989413
171068,626.8704878233576
171069,464.3485094987241
171070,294.0873893495656
171071,162.52197832463352
171072,100.60884372475026
171073,54.173992774877846
171074,23.217425475016288
171075,0.0
171076,0.0
171077,0.0
171078,0.0
171079,0.0
171080,61.91313459988327
171081,61.91313459988327
171082,61.91313459988327
171083,23.217425475016288
171084,0.0
171085,0.0
171086,61.91313459988327
171087,100.60884372475026
171088,278.6091056989141
171089,526.2616440997285
171090,712.0010478979369
171091,773.9141824989413
171092,626.8704878233576
171093,464.3485094987241
171094,294.0873893495656
171095,162.52197832463352
171096,100.60884372475026
171097,54.173992774877846
171098,23.217425475016288
171099,0.0
171100,0.0
171101,0.0
171102,0.0
171103,0.0
171104,61.91313459988327
171105,61.91313459988327
171106,61.91313459988327
171107,23.217425475016288
171108,0.0
171109,0.0
171110,61.91313459988327
171111,100.60884372475026
171112,278.6091056989141
171113,526.2616440997285
171114,712.0010478979369
171115,773.9141824989413
171116,626.8704878233576
171117,464.3485094987241
171118,294.0873893495656
171119,162.52197832463352
171120,100.60884372475026
171121,54.173992774877846
171122,23.217425475016288
171123,0.0
171124,0.0
171125,0.0
171126,0.0
171127,0.0
171128,61.91313459988327
171129,61.91313459988327
171130,61.91313459988327
171131,23.217425475016288
171132,0.0
171133,0.0
171134,61.91313459988327
171135,100.60884372475026
171136,278.6091056989141
171137,526.2616440997285
171138,712.0010478979369
171139,773.9141824989413
171140,626.8704878233576
171141,464.3485094987241
171142,294.0873893495656
171143,162.52197832463352
171144,100.60884372475026
171145,54.173992774877846
171146,23.217425475016288
171147,0.0
171148,0.0
171149,0.0
171150,0.0
171151,0.0
171152,0.0
171153,0.0
171154,0.0
171155,0.0
171156,61.91313459988327
171157,61.91313459988327
171158,123.82626919976654
171159,123.82626919976654
171160,278.6091056989141
171161,526.2616440997285
171162,712.0010478979369
171163,773.9141824989413
171164,626.8704878233576
171165,464.3485094987241
171166,294.0873893495656
171167,162.52197832463352
171168,100.60884372475026
171169,54.173992774877846
171170,23.217425475016288
171171,0.0
171172,0.0
171173,0.0
171174,0.0
171175,0.0
171176,0.0
171177,0.0
171178,0.0
171179,0.0
171180,61.91313459988327
171181,61.91313459988327
171182,123.82626919976654
171183,123.82626919976654
171184,278.6091056989141
171185,526.2616440997285
171186,712.0010478979369
171187,773.9141824989413
171188,626.8704878233576
171189,464.3485094987241
171190,294.0873893495656
171191,162.52197832463352
171192,100.60884372475026
171193,54.173992774877846
171194,23.217425475016288
171195,0.0
171196,0.0
171197,0.0
171198,0.0
171199,0.0
171200,61.91313459988327
171201,61.91313459988327
171202,61.91313459988327
171203,23.217425475016288
171204,0.0
171205,0.0
171206,61.91313459988327
171207,100.60884372475026
171208,278.6091056989141
171209,526.2616440997285
171210,712.0010478979369
171211,773.9141824989413
171212,626.8704878233576
171213,464.3485094987241
171214,294.0873893495656
171215,162.52197832463352
171216,100.60884372475026
171217,54.173992774877846
171218,23.217425475016288
171219,0.0
171220,0.0
171221,0.0
171222,0.0
171223,0.0
171224,61.91313459988327
171225,61.91313459988327
171226,61.91313459988327
171227,23.217425475016288
171228,0.0
171229,0.0
171230,61.91313459988327
171231,100.60884372475026
171232,278.6091056989141
171233,526.2616440997285
171234,712.0010478979369
171235,773.9141824989413
171236,626.8704878233576
171237,464.3485094987241
171238,294.0873893495656
171239,162.52197832463352
171240,100.60884372475026
171241,54.173992774877846
171242,23.217425475016288
171243,0.0
171244,0.0
171245,0.0
171246,0.0
171247,0.0
171248,61.91313459988327
171249,61.91313459988327
171250,61.91313459988327
171251,23.217425475016288
171252,0.0
171253,0.0
171254,61.91313459988327
171255,100.60884372475026
171256,278.6091056989141
171257,526.2616440997285
171258,712.0010478979369
171259,773.9141824989413
171260,626.8704878233576
171261,464.3485094987241
171262,294.0873893495656
171263,162.52197832463352
171264,100.60884372475026
171265,54.173992774877846
171266,23.217425475016288
171267,0.0
171268,0.0
171269,0.0
171270,0.0
171271,0.0
171272,61.91313459988327
171273,61.91313459988327
171274,61.91313459988327
171275,23.217425475016288
171276,0.0
171277,0.0
171278,61.91313459988327
171279,100.60884372475026
171280,278.6091056989141
171281,526.2616440997285
171282,712.0010478979369
171283,773.9141824989413
171284,626.8704878233576
171285,464.3485094987241
171286,294.0873893495656
171287,162.52197832463352
171288,100.60884372475026
171289,54.173992774877846
171290,23.217425475016288
171291,0.0
171292,0.0
171293,0.0
171294,0.0
171295,0.0
171296,61.91313459988327
171297,61.91313459988327
171298,61.91313459988327
171299,23.217425475016288
171300,0.0
171301,0.0
171302,61.91313459988327
171303,100.60884372475026
171304,278.6091056989141
171305,526.2616440997285
171306,712.0010478979369
171307,773.9141824989413
171308,626.8704878233576
171309,464.3485094987241
171310,294.0873893495656
171311,162.52197832463352
171312,100.60884372475026
171313,54.173992774877846
171314,23.217425475016288
171315,0.0
171316,0.0
171317,0.0
171318,0.0
171319,0.0
171320,0.0
171321,0.0
171322,0.0
171323,0.0
171324,61.91313459988327
171325,61.91313459988327
171326,123.82626919976654
171327,123.82626919976654
171328,278.6091056989141
171329,526.2616440997285
171330,712.0010478979369
171331,773.9141824989413
171332,626.8704878233576
171333,464.3485094987241
171334,294.0873893495656
171335,162.52197832463352
171336,100.60884372475026
171337,54.173992774877846
171338,23.217425475016288
171339,0.0
171340,0.0
171341,0.0
171342,0.0
171343,0.0
171344,0.0
171345,0.0
171346,0.0
171347,0.0
171348,61.91313459988327
171349,61.91313459988327
171350,123.82626919976654
171351,123.82626919976654
171352,278.6091056989141
171353,526.2616440997285
171354,712.0010478979369
171355,773.9141824989413
171356,626.8704878233576
171357,464.3485094987241
171358,294.0873893495656
171359,162.52197832463352
171360,100.60884372475026
171361,54.173992774877846
171362,23.217425475016288
171363,0.0
171364,0.0
171365,0.0
171366,0.0
171367,0.0
171368,61.91313459988327
171369,61.91313459988327
171370,61.91313459988327
171371,23.217425475016288
171372,0.0
171373,0.0
171374,61.91313459988327
171375,100.60884372475026
171376,278.6091056989141
171377,526.2616440997285
171378,712.0010478979369
171379,773.9141824989413
171380,626.8704878233576
171381,464.3485094987241
171382,294.0873893495656
171383,162.52197832463352
171384,100.60884372475026
171385,54.173992774877846
171386,23.217425475016288
171387,0.0
171388,0.0
171389,0.0
171390,0.0
171391,0.0
171392,61.91313459988327
171393,61.91313459988327
171394,61.91313459988327
171395,23.217425475016288
171396,0.0
171397,0.0
171398,61.91313459988327
171399,100.60884372475026
171400,278.6091056989141
171401,526.2616440997285
171402,712.0010478979369
171403,773.9141824989413
171404,626.8704878233576
171405,464.3485094987241
171406,294.0873893495656
171407,162.52197832463352
171408,100.60884372475026
171409,54.173992774877846
171410,23.217425475016288
171411,0.0
171412,0.0
171413,0.0
171414,0.0
171415,0.0
171416,61.91313459988327
171417,61.91313459988327
171418,61.91313459988327
171419,23.217425475016288
171420,0.0
171421,0.0
171422,61.91313459988327
171423,100.60884372475026
171424,278.6091056989141
171425,526.2616440997285
171426,712.0010478979369
171427,773.9141824989413
171428,626.8704878233576
171429,464.3485094987241
171430,294.0873893495656
171431,162.52197832463352
171432,100.60884372475026
171433,54.173992774877846
171434,23.217425475016288
171435,0.0
171436,0.0
171437,0.0
171438,0.0
171439,0.0
171440,61.91313459988327
171441,61.91313459988327
171442,61.91313459988327
171443,23.217425475016288
171444,0.0
171445,0.0
171446,61.91313459988327
171447,100.60884372475026
171448,278.6091056989141
171449,526.2616440997285
171450,712.0010478979369
171451,773.9141824989413
171452,626.8704878233576
171453,464.3485094987241
171454,294.0873893495656
171455,162.52197832463352
171456,100.60884372475026
171457,54.173992774877846
171458,23.217425475016288
171459,0.0
171460,0.0
171461,0.0
171462,0.0
171463,0.0
171464,61.91313459988327
171465,61.91313459988327
171466,61.91313459988327
171467,23.217425475016288
171468,0.0
171469,0.0
171470,61.91313459988327
171471,100.60884372475026
171472,278.6091056989141
171473,526.2616440997285
171474,712.0010478979369
171475,773.9141824989413
171476,626.8704878233576
171477,464.3485094987241
171478,294.0873893495656
171479,162.52197832463352
171480,100.60884372475026
171481,54.173992774877846
171482,23.217425475016288
171483,0.0
171484,0.0
171485,0.0
171486,0.0
171487,0.0
171488,0.0
171489,0.0
171490,0.0
171491,0.0
171492,61.91313459988327
171493,61.91313459988327
171494,123.82626919976654
171495,123.82626919976654
171496,278.6091056989141
171497,526.2616440997285
171498,712.0010478979369
171499,773.9141824989413
171500,626.8704878233576
171501,464.3485094987241
171502,294.0873893495656
171503,162.52197832463352
171504,100.60884372475026
171505,54.173992774877846
171506,23.217425475016288
171507,0.0
171508,0.0
171509,0.0
171510,0.0
171511,0.0
171512,0.0
171513,0.0
171514,0.0
171515,0.0
171516,61.91313459988327
171517,61.91313459988327
171518,123.82626919976654
171519,123.82626919976654
171520,278.6091056989141
171521,526.2616440997285
171522,712.0010478979369
171523,773.9141824989413
171524,626.8704878233576
171525,464.3485094987241
171526,294.0873893495656
171527,162.52197832463352
171528,100.60884372475026
171529,54.173992774877846
171530,23.217425475016288
171531,0.0
171532,0.0
171533,0.0
171534,0.0
171535,0.0
171536,61.91313459988327
171537,61.91313459988327
171538,61.91313459988327
171539,23.217425475016288
171540,0.0
171541,0.0
171542,61.91313459988327
171543,100.60884372475026
171544,278.6091056989141
171545,526.2616440997285
171546,712.0010478979369
171547,773.9141824989413
171548,626.8704878233576
171549,464.3485094987241
171550,294.0873893495656
171551,162.52197832463352
171552,100.60884372475026
171553,54.173992774877846
171554,23.217425475016288
171555,0.0
171556,0.0
171557,0.0
